2.88
9.3
10.46
8.3
7.92
8.28
11.6
12.34
12.76
8
8.18
10.86
10.58
11.94
11.02
12.24
10.62
7.36
7.74
5.5
3.18
4.18
5.22
1.64
3.86
8.94
9.64
7.46
9
12.2
12.76
12.2
12.94
11.44
8.1
8.38
8.38
9.68
9.76
13.26
9.9
8.38
8.46
9.98
11
13.26
16.18
10.74
9.72
9.1
11.66
9.52
10.9
12.62
12.14
9.46
7.78
6.32
10.64
11.4
8.78
8.62
8.36
9.04
9.9
9.04
10.18
10.84
10.94
13.04
13.66
11.24
11.22
10.32
14.46
10.58
14
15.68
15.52
8.86
8.72
11.52
11.66
12.36
11.28
10.72
12.14
13.54
8.4
9.12
10.14
10.92
10.7
12.6
16.12
21.62
16.4
20.4
24.14
23.84
23.04
23.24
23.46
12.06
11.36
18.42
21.92
21.6
18.28
16.36
19.74
20.22
21.5
23.6
20.82
16.22
17.72
21.7
16.74
16.02
15.08
14.34
14.78
16.06
16.68
15.2
18.84
20.4
22.46
23.02
19.12
12.3
13.02
14.06
13.76
16.1
17.02
18.72
20.12
20.98
24.7
27.46
21.5
17.46
17.6
22.72
24.36
23.44
22.22
23.24
24.5
23.18
26.04
27.16
23.5
15.78
16.08
15.8
18.7
15.82
16.92
19.02
21.58
19.62
24.32
22.26
22.8
22.4
21.3
20.46
19.84
22.92
20.86
22.48
27.7
31.56
31.84
27.9
23.02
21.38
19.52
20.34
20.36
19.84
20.9
20.22
21.6
19.4
21.82
19.32
25.46
20.4
21
22.86
24.36
20.4
20.34
19.36
25.76
24.48
24.5
22.94
23.2
23.06
24.54
22.54
23.94
22.08
28.32
21.62
23.22
29.48
38.52
24.92
22.28
22.26
23.52
28.86
32.52
34.56
35.48
36.16
33.14
34.84
33.82
28.72
23.4
24.84
25.2
23.16
24.28
24.6
29.9
27.24
22.56
20.22
21.16
24.72
21.54
23.2
20.12
17.32
18.94
18.92
19.84
20.56
22.24
21.76
19.3
19.56
21.16
20.84
23.62
23
22.62
21.04
25.16
31.38
32.22
27.58
21.48
24.86
26.2
26.54
24.14
23.52
21.4
16.96
12.92
12.76
15.92
14.86
18.42
18.88
16.16
14.22
15.26
14.84
15.88
15.68
16.16
17.72
15.94
13.82
13.74
13.56
10.64
13.04
12.26
12
13.3
13.28
14.64
15.38
19.92
17.72
17.68
16.5
13
12.98
12.72
13.66
14.32
15.58
16.84
18.22
18.74
11.88
11.36
11.2
11.52
15.64
15.8
17.48
13.96
12.84
13.52
14.72
15.42
14.98
12
12.8
15.58
11.62
9.5
10.9
11.18
10.42
9.76
10.68
10.28
8.18
11.22
3.82
9.38
9.14
7.98
7.62
6.92
5.38
5.98
3.16
2.98
5.18
6.1
9.64
9.72
10.56
11.74
12.08
9.76
11.12
11.48
11.6
10.72
13.6
13.76
13.66
7.18
5.94
6.98
7.66
5.1
5.02
6.12
4.56
