8.82
6.94
6.04
5.14
5.7
6.44
9.46
8.54
6.16
5.3
8.64
9.18
10.64
8.74
7.54
6.96
5.96
4.96
3.16
3.04
4.04
2.78
1.3
2.32
6.94
8.62
7.02
5.26
4.12
3.6
2.2
4.18
4.44
5.62
3.84
6.76
10.18
9.7
10.18
10.5
9.18
8.42
9.14
7.8
11.48
14.28
14.44
15.74
14.16
11.16
11.62
13.12
14.22
14.72
14.62
17.6
18.48
17.12
12.56
9.34
11.32
13.54
10.14
10.88
11.54
10.96
11.14
12.46
12.14
9.58
10.86
10.5
11.58
11.96
13.68
9.22
10.32
11.98
12.86
12.96
13.94
11.52
12.12
10.88
11.96
12.22
12.04
17.62
19.06
16.22
17.42
14.48
9.22
11.84
13.66
15.02
13.42
14.06
11.54
12.72
11.32
9.78
8.96
8.74
15.26
14.38
16.5
22.28
23.22
24.18
23.72
24.06
19.62
19.48
14.86
16.5
12.22
11.66
15.38
13.92
15.26
13.82
14.22
10.1
11.68
12.1
14.82
15.66
14.54
15.88
15.94
14.82
16.08
16.76
18.34
17.44
16.46
18.68
15.36
17.42
19.36
19.64
22.56
21.32
19.44
17.82
18.48
16.42
18.32
20.02
21.9
27.18
29.7
18.7
24.7
16.4
18.08
17.68
17.26
18.28
18.34
18.98
17.64
18.02
21.78
20.9
21.06
23.6
26.9
23.76
19
19.74
22.84
28.1
27.88
29.26
25.26
26.14
27.84
33.76
22.82
22.08
23.06
22.12
24.4
26.84
25.8
19.26
21.28
22.7
24.68
25.72
23.46
22.52
21.28
20.68
23.12
26.18
22.88
25.26
25.2
23.86
28.38
35.5
32.68
40.3
26.88
18.58
21.6
26.52
25.3
21.08
23.8
24.78
23.62
27.44
24.66
21.94
23.66
25.94
24.46
24.08
20.68
21.06
19.1
21.06
21.02
23
19.94
20.54
20.88
20.98
22.6
23.58
26.26
29.22
31.46
31.32
32.22
25.7
21.68
24.54
27.82
20.98
21.02
19.66
20.12
18.24
19.76
18.32
17.96
18.08
21.26
20.7
21.56
21.52
23.62
24.58
22.26
20.14
18.96
18.92
22.28
26.92
24.36
20.92
17.78
17.78
19.52
19.36
18.24
19.52
18.3
19.1
14.44
13.74
16.78
15.56
16.9
16.42
15.9
13.82
16.84
17.54
18.68
21.86
21.66
15.72
15
16.68
15.5
14.78
13.44
13.66
13.6
15.62
17.22
16.14
19.7
11
12.12
11.94
9.78
10.26
15.42
14.46
12.96
13.54
12.06
10.94
10.76
8.62
9.82
8.84
9.1
8.2
9.72
7.48
5.7
6.78
8.52
8.08
9.02
5.22
7.74
10.48
12.22
10.12
11.96
12.6
11.36
11.48
9.08
6.6
4.5
7.32
5.06
4.26
4.18
10.32
10.26
11.42
8.84
7.94
8.2
8.4
10.16
10.28
9.52
10.36
14.16
10.66
13.16
11.94
10.36
9.62
10.58
11.86
8.8
10.22
9.1
7.68
5.02
7.28
5.62
