4.3
3.52
3.62
2.94
2.86
4.18
3.96
3.92
1.92
4.38
7.78
9.12
8.64
6.48
2.42
4.66
6.5
7.08
8.64
10.98
9.14
7.62
4
2.52
5.26
4.38
9.78
11.72
10.32
8.72
5.9
7.94
12.74
12.4
9.42
10.22
8.68
0.3
-2.56
-2.8
-1.28
0.24
-0.76
1.06
3.64
7.86
10.56
13.1
11.22
11.84
16.38
16.12
14.52
16.88
18.54
14.72
11.04
9.64
10.68
12.24
14.66
15.9
8.24
6.6
7.46
7.32
7.38
10.18
11.04
12.64
9.84
9.94
10.3
10.38
9.14
8.36
7.62
8.66
9.62
9.78
9.1
12.58
15.3
12.62
13.92
11.12
13.96
19.4
23.12
23.82
19.04
10.8
10
9.82
8.46
7.18
8.1
10.68
14.5
9.36
8.44
7.94
10.28
10.18
9.86
10.76
12.34
13
14.64
17.1
16.02
13.94
16.62
15.92
13.14
14.66
16.88
18.28
11.32
12.88
12.36
15.14
13.78
12.2
9.82
13.88
20.34
24.16
18.74
17.58
15.92
15.5
14.42
14.84
16.2
15.1
15.48
14.2
16
16.2
14.14
15.84
15.12
14.2
14.64
17.96
19.26
21.36
20.68
23.52
25.3
27.98
22.42
19.3
17.14
20.2
21.12
22.44
24.82
22.56
21.02
21.28
23.6
27.52
26.5
29.64
25.98
26.34
19.48
22.74
19.98
14.08
16.18
19.04
17.4
20.92
21.82
23.04
19.04
15.58
20.44
24.08
21.74
21.6
20.42
19.54
21.54
20.54
21.02
19.04
21.46
21.1
20.5
18.32
22.18
21.1
25.06
27.66
27.6
27
27.66
26.52
26.3
24.54
22.54
21.06
20.38
20.68
20.84
20.88
20.92
20.9
20.78
20.52
21.26
23.9
20.56
20.08
19.62
20.84
21.76
23.08
25.78
23.24
25.22
25.44
18.72
18.14
19.38
19.98
22.12
24.94
20.66
20.58
22.62
22.58
19.04
20.36
20.58
19.42
20.1
21.46
20.04
22.14
25.62
24.48
27.86
27.76
28.68
28.82
25.24
23.6
20.7
21.32
22.76
23.12
20.08
21.5
22.56
23.48
22.74
20.14
18.94
20.52
20.4
19.44
21.82
21.8
17.92
18.96
15.94
16.64
15.94
17.28
15.14
17.66
16.02
15.62
17.42
18.08
17.94
16.74
15.34
15.36
14.7
16.58
16.42
15.84
15.62
17.1
21.32
18.24
13.06
12.9
14.62
14.06
14.94
14.44
15.84
17
14.98
14.28
14.9
13.18
11.98
11.68
11.02
11.88
11.52
12.38
12.02
11.92
10.98
11.08
12.52
12.52
12.18
8.22
8.68
12.2
12.5
11.82
9.2
9.58
8
8.96
7.8
7.6
7.02
5.46
4.82
7.7
10.32
10.6
5.56
6.38
8.14
6.34
6.94
7.16
7.22
7.6
7
8.76
11.42
9.96
9.34
9.86
10.34
7.76
7.4
6.44
6.84
4.68
1
9.04
9.2
9.04
9.42
11.02
11.56
14
14.58
14.06
