8.2
12.6
10.12
12.82
9.82
6.84
4.4
5
7.94
8.96
6.04
6.54
5.02
6.08
9.38
8.38
10.3
11.02
6.88
6.68
10.38
10.32
11.94
13.36
9.2
8.34
8.8
10.64
10.72
9.92
9.24
6.88
6.08
4.8
4.6
2.52
1.02
1.44
5.4
3.34
6.42
7.6
6.44
4.52
6.84
10.74
9.56
9.28
9.24
4.76
6.06
4.74
4.56
3.04
5.72
2.54
-0.18
-0.6
-1.52
1.24
2.66
7.36
6.7
11.22
10.42
7.96
8.5
11.52
14.46
17.22
11.86
9.04
13.3
11.72
13.24
2.76
1.12
2.06
7.96
7.62
7.96
7.74
12.24
12.68
11.82
10.48
10.72
10.84
10.82
10.66
9.04
14.62
15.38
14.54
10.06
17.24
20.02
19.96
14.42
18.1
17.62
14.18
15.22
15.98
16.32
15.28
20.74
24.52
26.04
24.72
24.8
24.66
15.3
17.02
14.76
14.04
18.24
14.46
10.98
10
12.64
14.8
15.12
17.62
21.5
25.52
25.96
25.24
19.06
15.3
19.54
19.12
13.68
14.44
18.06
17.92
15.56
16.32
15.82
21.18
22.48
22.26
18.52
22
22.18
27.52
26.66
26.6
21.78
24.12
25.02
18.98
19.38
24.3
21.5
19.36
23.8
24.06
22.14
21.46
22.24
21.58
19.16
18.56
18.76
21.26
19.82
18.7
19.44
19.98
23.96
18.18
19.48
20.7
21.34
24.16
24.64
25.32
26.68
26.76
28.96
31.6
29.08
28.58
27.48
24.84
27.3
28.82
28.5
25.78
19.38
22.14
23.62
26.1
28.02
29.18
27.88
23.6
25.76
28.18
20.74
23.92
26.22
28.44
29.62
31.46
35
32.82
23.16
24.26
26.92
24.94
26.7
28.5
31.96
30.04
28.38
31.92
34.26
23.32
18.26
21.58
22.32
27.14
21.04
22.6
21.98
25.7
22.04
21.02
23.98
23.1
23.76
24.4
22.64
19.08
18.24
19.48
19.46
22.46
18.56
20.32
20.92
21.58
22.88
22.64
19.98
21.12
19.78
18.24
20
25.04
22.08
24.12
21.16
18.84
19.38
20.72
22.56
26.44
23.84
23.5
24.2
17.32
17.02
16.74
15.72
16.14
19.1
21.64
17.22
16.04
16.66
14.56
16.48
17.6
19.7
22.34
21.38
15.12
16.84
20.7
22.76
23.88
22.64
24.72
23.7
23.88
23.78
19.18
17.14
17.2
15.82
18.52
15.08
16.38
15.14
13.54
13.12
9.08
7.7
6.18
9.02
10.78
12.46
11.36
10.72
12.64
16.74
18.82
12.86
11.9
13.92
13.06
12.76
12.48
13.8
13.58
8.9
7.18
8.72
8.16
6.4
3.4
5.6
4.84
8.26
8.16
7.02
6.18
8.38
12.02
12.88
11.8
12.92
14.4
13.6
10.12
11.86
12.52
12.14
11.64
11.02
9.36
8.24
4.3
3.22
1.14
3.16
7.08
9.9
8.42
10.28
11.48
13.88
11.68
12.62
9.04
5.9
3.56
3.02
4.26
9.34
9.66
9.36
